n,X,Y,Lv,x,y
1386,164.713770,217.801710,286.888640,0.24606,0.32537
1387,164.727470,217.824400,286.917290,0.24606,0.32537
1388,164.714460,217.806380,286.897910,0.24606,0.32537
1389,164.721260,217.810210,286.889190,0.24607,0.32537
1390,164.720520,217.820950,286.911340,0.24605,0.32537
1391,164.732250,217.824900,286.923790,0.24606,0.32536
1392,164.727850,217.815730,286.909420,0.24606,0.32536
1393,164.713800,217.810690,286.890770,0.24606,0.32537
1394,164.729840,217.818900,286.913690,0.24606,0.32536
1395,164.739920,217.832440,286.923730,0.24607,0.32537
1396,164.727660,217.818980,286.924620,0.24606,0.32536
1397,164.717860,217.809530,286.899380,0.24606,0.32537
1398,164.724590,217.818280,286.919180,0.24606,0.32536
1399,164.727600,217.829520,286.932730,0.24605,0.32537
1400,164.734220,217.829950,286.928640,0.24606,0.32537
1401,164.724700,217.825590,286.919760,0.24605,0.32537
1402,164.723190,217.822630,286.918060,0.24605,0.32537
1403,164.713910,217.806800,286.899900,0.24605,0.32537
1404,164.725210,217.822050,286.922720,0.24605,0.32536
1405,164.725870,217.824810,286.924070,0.24605,0.32537
1406,164.728850,217.821410,286.922850,0.24606,0.32536
1407,164.722390,217.809260,286.911680,0.24606,0.32536
1408,164.722410,217.821500,286.911680,0.24605,0.32537
1409,164.724390,217.830150,286.923520,0.24605,0.32537
1410,164.727990,217.823300,286.920370,0.24606,0.32537
1411,164.713310,217.812240,286.900810,0.24605,0.32537
1412,164.720610,217.817730,286.906670,0.24606,0.32537
1413,164.730650,217.823600,286.929800,0.24606,0.32536
1414,164.740030,217.838650,286.936790,0.24606,0.32537
1415,164.743620,217.839170,286.942040,0.24606,0.32536
1416,164.729440,217.823570,286.912900,0.24606,0.32537
1417,164.723960,217.819040,286.913780,0.24606,0.32537
1418,164.734810,217.831050,286.934870,0.24606,0.32536
1419,164.734400,217.833890,286.923850,0.24606,0.32537
1420,164.733880,217.829720,286.926110,0.24606,0.32537
1421,164.733260,217.835580,286.931030,0.24605,0.32537
1422,164.733410,217.826180,286.927640,0.24606,0.32536
1423,164.736540,217.830070,286.935510,0.24606,0.32536
1424,164.743660,217.843680,286.948390,0.24606,0.32537
1425,164.736190,217.832550,286.934530,0.24606,0.32536
1426,164.730310,217.832840,286.934630,0.24605,0.32537
1427,164.724790,217.816970,286.921500,0.24606,0.32536
1428,164.734980,217.827830,286.923520,0.24606,0.32537
1429,164.726790,217.816200,286.927450,0.24606,0.32536
1430,164.740090,217.829620,286.928000,0.24607,0.32536
1431,164.735060,217.829200,286.946990,0.24605,0.32536
1432,164.737360,217.837600,286.946620,0.24605,0.32536
1433,164.743980,217.837640,286.942560,0.24606,0.32536
1434,164.727930,217.823880,286.924740,0.24605,0.32536
1435,164.737990,217.834960,286.939300,0.24606,0.32536
1436,164.738000,217.833630,286.939080,0.24606,0.32536
1437,164.734640,217.835990,286.944850,0.24605,0.32536
1438,164.725610,217.823940,286.930450,0.24605,0.32536
1439,164.721780,217.818310,286.909570,0.24606,0.32537
1440,164.728630,217.821420,286.928100,0.24606,0.32536
1441,164.746180,217.836710,286.948150,0.24606,0.32536
1442,164.736900,217.826900,286.938720,0.24606,0.32536
1443,164.735910,217.833670,286.941860,0.24605,0.32536
1444,164.732480,217.823240,286.934990,0.24606,0.32536
1445,164.740030,217.825270,286.921870,0.24607,0.32536
1446,164.742760,217.841090,286.955010,0.24605,0.32536
1447,164.756790,217.857740,286.964200,0.24606,0.32537
1448,164.748090,217.850760,286.962340,0.24605,0.32536
1449,164.754560,217.854590,286.966120,0.24606,0.32536
1450,164.746870,217.845680,286.952720,0.24606,0.32536
1451,164.737890,217.837580,286.944300,0.24605,0.32536
1452,164.745170,217.839520,286.955870,0.24606,0.32536
1453,164.735090,217.814690,286.928920,0.24606,0.32535
1454,164.738510,217.824030,286.936950,0.24606,0.32535
1455,164.736050,217.839670,286.938590,0.24605,0.32537
1456,164.743280,217.842970,286.952690,0.24605,0.32536
1457,164.736800,217.832000,286.942680,0.24606,0.32536
1458,164.740240,217.827720,286.930480,0.24607,0.32536
1459,164.746230,217.839490,286.954580,0.24606,0.32536
1460,164.746240,217.832940,286.960200,0.24606,0.32535
1461,164.727290,217.828560,286.929220,0.24605,0.32537
1462,164.739710,217.836820,286.938230,0.24606,0.32537
1463,164.743800,217.846890,286.949030,0.24606,0.32537
1464,164.746610,217.842310,286.949400,0.24606,0.32536
1465,164.739590,217.839810,286.945400,0.24605,0.32536
1466,164.740530,217.828150,286.938470,0.24606,0.32536
1467,164.734030,217.830910,286.943780,0.24605,0.32536
1468,164.738110,217.843640,286.951350,0.24605,0.32537
1469,164.730460,217.826850,286.942440,0.24605,0.32536
1470,164.736550,217.832580,286.948300,0.24605,0.32536
1471,164.738090,217.837980,286.943200,0.24605,0.32536
1472,164.730690,217.823420,286.925990,0.24606,0.32536
1473,164.750700,217.850700,286.960470,0.24606,0.32536
1474,164.742150,217.849010,286.953790,0.24605,0.32537
1475,164.745570,217.834820,286.942770,0.24606,0.32536
1476,164.732130,217.828100,286.931700,0.24606,0.32536
1477,164.731170,217.818350,286.935450,0.24606,0.32535
1478,164.729880,217.814370,286.915340,0.24606,0.32536
1479,164.719420,217.808970,286.915340,0.24605,0.32536
