n,X,Y,Lv,x,y
644,54.750324,46.698810,244.304360,0.15835,0.13506
645,54.745349,46.693851,244.306650,0.15834,0.13505
646,54.746921,46.694702,244.288290,0.15835,0.13506
647,54.740192,46.699195,244.298170,0.15833,0.13507
648,54.750560,46.698413,244.298150,0.15835,0.13507
649,54.749889,46.698280,244.313240,0.15835,0.13506
650,54.753376,46.698200,244.310150,0.15836,0.13506
651,54.755657,46.701183,244.319090,0.15836,0.13506
652,54.746536,46.704174,244.312390,0.15834,0.13508
653,54.743820,46.696685,244.301460,0.15834,0.13506
654,54.744667,46.697608,244.301480,0.15834,0.13506
655,54.745666,46.700218,244.301940,0.15834,0.13507
656,54.748950,46.697341,244.305260,0.15835,0.13506
657,54.747070,46.699245,244.300790,0.15834,0.13507
658,54.743556,46.697982,244.292610,0.15834,0.13507
659,54.736560,46.690753,244.277250,0.15833,0.13506
660,54.743175,46.694019,244.284690,0.15834,0.13506
661,54.745182,46.696990,244.286910,0.15835,0.13507
662,54.740406,46.693328,244.285430,0.15834,0.13506
663,54.742607,46.691749,244.276640,0.15835,0.13506
664,54.743503,46.693267,244.287030,0.15834,0.13506
665,54.743251,46.692169,244.295160,0.15834,0.13505
666,54.742668,46.695201,244.297830,0.15834,0.13506
667,54.746452,46.690765,244.287810,0.15835,0.13505
668,54.743175,46.696643,244.281670,0.15834,0.13507
669,54.739795,46.696929,244.290430,0.15833,0.13507
670,54.738857,46.696781,244.297370,0.15833,0.13507
671,54.737415,46.693599,244.290050,0.15833,0.13506
672,54.745563,46.699687,244.311920,0.15834,0.13506
673,54.745182,46.700035,244.299170,0.15834,0.13507
674,54.744819,46.701168,244.300150,0.15834,0.13507
675,54.740886,46.696186,244.301890,0.15833,0.13506
676,54.752964,46.701271,244.328240,0.15835,0.13506
677,54.744022,46.705570,244.320120,0.15833,0.13508
678,54.736854,46.697177,244.289420,0.15833,0.13507
679,54.746852,46.702823,244.301810,0.15834,0.13508
680,54.739463,46.693698,244.276730,0.15834,0.13507
681,54.740650,46.693306,244.279610,0.15834,0.13506
682,54.742538,46.696880,244.292250,0.15834,0.13507
683,54.743759,46.696655,244.290570,0.15834,0.13507
684,54.743309,46.694965,244.287090,0.15834,0.13506
685,54.747062,46.701541,244.314830,0.15834,0.13507
686,54.746543,46.705348,244.326790,0.15833,0.13507
687,54.749179,46.699329,244.344230,0.15833,0.13505
688,54.744056,46.700313,244.322860,0.15833,0.13506
689,54.741272,46.693168,244.301230,0.15833,0.13505
690,54.741359,46.692394,244.294110,0.15834,0.13506
691,54.745311,46.690258,244.298210,0.15835,0.13505
692,54.744724,46.697780,244.296060,0.15834,0.13507
693,54.741542,46.695610,244.304940,0.15833,0.13506
694,54.748531,46.697177,244.311810,0.15834,0.13506
695,54.749599,46.693778,244.312600,0.15835,0.13505
696,54.748756,46.700531,244.303350,0.15835,0.13507
697,54.744972,46.695926,244.307080,0.15834,0.13506
