n,X,Y,Lv,x,y
723,66.403015,33.159858,353.546470,0.14655,0.07318
724,66.400749,33.163799,353.528800,0.14655,0.07319
725,66.407180,33.166416,353.568780,0.14655,0.07319
726,66.409652,33.161056,353.554590,0.14656,0.07318
727,66.409370,33.158843,353.566740,0.14656,0.07318
728,66.407577,33.169052,353.575770,0.14655,0.07320
729,66.404174,33.160175,353.535360,0.14656,0.07319
730,66.414405,33.165557,353.587000,0.14656,0.07319
731,66.410072,33.167629,353.556240,0.14656,0.07320
732,66.412445,33.164409,353.563750,0.14656,0.07319
733,66.410552,33.168746,353.558070,0.14656,0.07320
734,66.410469,33.168586,353.565730,0.14655,0.07320
735,66.410385,33.171840,353.585080,0.14655,0.07320
736,66.406959,33.164516,353.559840,0.14655,0.07319
737,66.407394,33.157550,353.558890,0.14655,0.07318
738,66.408752,33.164127,353.569970,0.14655,0.07319
739,66.411888,33.165317,353.550140,0.14656,0.07319
740,66.410675,33.164833,353.566890,0.14656,0.07319
741,66.406959,33.164886,353.559440,0.14655,0.07319
742,66.409317,33.164661,353.564880,0.14655,0.07319
743,66.405326,33.158393,353.574210,0.14655,0.07318
744,66.414215,33.160049,353.564510,0.14656,0.07318
745,66.413414,33.166648,353.566680,0.14656,0.07319
746,66.406997,33.162818,353.557950,0.14655,0.07319
747,66.415763,33.171298,353.568080,0.14656,0.07320
748,66.408752,33.158885,353.575620,0.14655,0.07318
749,66.412735,33.165206,353.582670,0.14655,0.07319
750,66.408401,33.169090,353.595580,0.14654,0.07319
751,66.416450,33.168525,353.587210,0.14656,0.07319
752,66.407043,33.166778,353.564480,0.14655,0.07319
753,66.409523,33.166564,353.574920,0.14655,0.07319
754,66.410301,33.172195,353.577080,0.14655,0.07320
755,66.411232,33.157554,353.587370,0.14655,0.07317
756,66.410537,33.167728,353.591360,0.14655,0.07319
757,66.412788,33.160324,353.583400,0.14656,0.07318
758,66.412506,33.162982,353.591180,0.14655,0.07318
759,66.416214,33.164005,353.582180,0.14656,0.07318
760,66.418228,33.166038,353.585720,0.14656,0.07319
761,66.419372,33.173004,353.598600,0.14656,0.07320
762,66.408119,33.158741,353.585990,0.14655,0.07317
763,66.415443,33.163665,353.589140,0.14656,0.07318
764,66.412979,33.167480,353.590360,0.14655,0.07319
765,66.414703,33.163509,353.593840,0.14656,0.07318
766,66.412124,33.168617,353.588250,0.14655,0.07319
767,66.412071,33.168067,353.593100,0.14655,0.07319
768,66.414016,33.165397,353.592100,0.14655,0.07319
769,66.416160,33.173057,353.592280,0.14656,0.07320
770,66.412994,33.173511,353.596890,0.14655,0.07320
771,66.413246,33.167819,353.580710,0.14656,0.07319
772,66.413604,33.169540,353.592980,0.14655,0.07319
773,66.416313,33.171001,353.596980,0.14655,0.07320
774,66.412452,33.166790,353.606710,0.14655,0.07319
775,66.415214,33.167850,353.604880,0.14655,0.07319
776,66.415344,33.165382,353.596130,0.14656,0.07318
777,66.417449,33.168743,353.605800,0.14655,0.07319
778,66.420188,33.170005,353.606170,0.14656,0.07319
779,66.417823,33.172660,353.598840,0.14656,0.07320
780,66.416656,33.167434,353.600700,0.14656,0.07319
781,66.419021,33.167541,353.590270,0.14656,0.07319
782,66.415641,33.172172,353.608450,0.14655,0.07320
783,66.419288,33.165912,353.613890,0.14656,0.07318
784,66.415176,33.167682,353.609060,0.14655,0.07319
785,66.418602,33.166816,353.597010,0.14656,0.07319
786,66.413299,33.171085,353.603910,0.14655,0.07319
787,66.412841,33.168643,353.601830,0.14655,0.07319
788,66.411529,33.174877,353.602440,0.14654,0.07320
789,66.423187,33.161544,353.625670,0.14656,0.07317
790,66.423126,33.172607,353.618950,0.14656,0.07319
791,66.415344,33.170108,353.607330,0.14655,0.07319
792,66.413101,33.165100,353.612120,0.14655,0.07318
793,66.414054,33.169776,353.614100,0.14655,0.07319
794,66.421112,33.166831,353.620230,0.14656,0.07318
795,66.418655,33.175365,353.629450,0.14655,0.07320
796,66.423027,33.165287,353.619960,0.14656,0.07318
797,66.417991,33.167324,353.636290,0.14655,0.07318
798,66.412902,33.171150,353.623530,0.14654,0.07319
799,66.413230,33.169418,353.611900,0.14654,0.07319
800,66.417572,33.165531,353.598960,0.14656,0.07318
801,66.413093,33.170158,353.607170,0.14655,0.07319
802,66.420883,33.170223,353.621060,0.14656,0.07319
803,66.414917,33.167705,353.616690,0.14655,0.07319
804,66.423950,33.174335,353.636770,0.14656,0.07319
805,66.422531,33.171337,353.627800,0.14656,0.07319
806,66.414360,33.167583,353.635620,0.14654,0.07318
807,66.429138,33.169918,353.640740,0.14657,0.07318
808,66.421371,33.164226,353.630520,0.14656,0.07318
809,66.417259,33.171466,353.634580,0.14654,0.07319
810,66.416961,33.168277,353.634700,0.14654,0.07318
811,66.417297,33.170890,353.631860,0.14655,0.07319
812,66.417640,33.166534,353.622460,0.14655,0.07318
813,66.419799,33.166511,353.630060,0.14655,0.07318
814,66.417716,33.161880,353.636680,0.14655,0.07317
815,66.415267,33.171352,353.643210,0.14654,0.07319
816,66.418846,33.166744,353.637870,0.14655,0.07318
817,66.423584,33.168399,353.660060,0.14655,0.07318
818,66.425491,33.167190,353.645620,0.14656,0.07318
819,66.419891,33.168022,353.634670,0.14655,0.07318
820,66.419372,33.167293,353.636620,0.14655,0.07318
821,66.421699,33.165019,353.646720,0.14655,0.07317
822,66.422851,33.165340,353.636010,0.14656,0.07318
823,66.421684,33.167228,353.630060,0.14656,0.07318
824,66.419265,33.161846,353.636290,0.14655,0.07317
825,66.417251,33.163417,353.644740,0.14654,0.07317
826,66.416534,33.167327,353.626700,0.14655,0.07318
827,66.419555,33.163162,353.640130,0.14655,0.07317
828,66.419769,33.165397,353.633810,0.14655,0.07318
829,66.424873,33.166622,353.639830,0.14656,0.07318
830,66.422225,33.167861,353.658810,0.14655,0.07318
831,66.420852,33.167659,353.642790,0.14655,0.07318
832,66.422668,33.171802,353.661310,0.14655,0.07319
833,66.418029,33.162822,353.638180,0.14655,0.07317
834,66.423820,33.167999,353.655700,0.14655,0.07318
835,66.421005,33.168636,353.658110,0.14654,0.07318
836,66.416748,33.163616,353.643310,0.14654,0.07317
837,66.418121,33.165313,353.657860,0.14654,0.07317
838,66.419464,33.159915,353.620970,0.14656,0.07317
839,66.413795,33.168312,353.624020,0.14654,0.07319
840,66.420997,33.166206,353.661830,0.14654,0.07317
841,66.421508,33.165924,353.632200,0.14655,0.07318
842,66.422958,33.169189,353.668820,0.14654,0.07318
843,66.416618,33.166599,353.636470,0.14654,0.07318
844,66.423004,33.163700,353.655570,0.14655,0.07317
845,66.417404,33.166419,353.643920,0.14654,0.07318
846,66.419708,33.168411,353.636290,0.14655,0.07318
847,66.415191,33.166458,353.640310,0.14654,0.07318
848,66.416076,33.167133,353.622680,0.14655,0.07318
849,66.415962,33.169227,353.630370,0.14654,0.07319
850,66.416168,33.167011,353.645050,0.14654,0.07318
851,66.418075,33.166923,353.629210,0.14655,0.07318
852,66.422767,33.166530,353.657830,0.14655,0.07318
853,66.424713,33.167606,353.653320,0.14655,0.07318
854,66.418319,33.160717,353.629360,0.14655,0.07317
855,66.419845,33.168273,353.655020,0.14654,0.07318
856,66.418144,33.164516,353.641260,0.14655,0.07317
857,66.418106,33.165084,353.643520,0.14654,0.07318
858,66.419494,33.165615,353.642240,0.14655,0.07318
859,66.418746,33.166816,353.661740,0.14654,0.07318
860,66.421897,33.169776,353.670280,0.14654,0.07318
861,66.416076,33.161190,353.644530,0.14654,0.07317
862,66.416084,33.163433,353.641660,0.14654,0.07317
863,66.422569,33.166641,353.629450,0.14656,0.07318
864,66.418716,33.166076,353.665520,0.14654,0.07317
865,66.419754,33.163757,353.652190,0.14655,0.07317
866,66.425338,33.169105,353.657310,0.14655,0.07318
867,66.420753,33.169418,353.665220,0.14654,0.07318
868,66.420127,33.167911,353.660980,0.14654,0.07318
869,66.422004,33.165630,353.665100,0.14655,0.07317
870,66.418228,33.172073,353.656790,0.14654,0.07319
871,66.423080,33.167240,353.644400,0.14655,0.07318
872,66.423477,33.169322,353.653530,0.14655,0.07318
873,66.424148,33.169681,353.654110,0.14655,0.07318
874,66.421417,33.173904,353.662260,0.14654,0.07319
875,66.421073,33.160755,353.661160,0.14655,0.07316
876,66.421623,33.167667,353.650600,0.14655,0.07318
877,66.422363,33.168239,353.661740,0.14655,0.07318
878,66.419883,33.165687,353.669700,0.14654,0.07317
879,66.426696,33.170627,353.673000,0.14655,0.07318
880,66.424598,33.163887,353.667540,0.14655,0.07317
881,66.423645,33.167686,353.671660,0.14655,0.07318
882,66.425628,33.165744,353.666130,0.14655,0.07317
883,66.426109,33.166118,353.668700,0.14655,0.07317
884,66.421394,33.163749,353.660150,0.14655,0.07317
885,66.425148,33.167285,353.676020,0.14655,0.07317
886,66.423728,33.165035,353.667050,0.14655,0.07317
887,66.428787,33.161163,353.666100,0.14656,0.07316
888,66.424819,33.163501,353.663900,0.14655,0.07317
889,66.419799,33.163043,353.664330,0.14654,0.07317
890,66.417602,33.161956,353.661100,0.14654,0.07317
891,66.422317,33.161846,353.657340,0.14655,0.07317
892,66.420181,33.164527,353.660180,0.14654,0.07317
893,66.419982,33.161869,353.649560,0.14655,0.07317
894,66.422630,33.156223,353.666290,0.14655,0.07315
895,66.423767,33.163898,353.665220,0.14655,0.07317
896,66.425216,33.171386,353.665220,0.14655,0.07318
897,66.428741,33.166469,353.680260,0.14655,0.07317
898,66.420204,33.164569,353.673270,0.14654,0.07317
899,66.424163,33.168041,353.671500,0.14655,0.07318
900,66.421607,33.160930,353.659690,0.14655,0.07316
901,66.416259,33.166702,353.668850,0.14653,0.07318
902,66.421798,33.169013,353.664850,0.14654,0.07318
903,66.422439,33.166019,353.672390,0.14654,0.07317
